,address,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and_last (Mins),Sent_tnx,Received_tnx,NumberofCreated_Contracts,UniqueReceivedFrom_Addresses,UniqueSentTo_Addresses20,MinValueReceived,MaxValueReceived,AvgValueReceived5Average,MinValSent,MaxValSent,AvgValSent,MinValueSentToContract,MaxValueSentToContract,AvgValueSentToContract,TotalTransactions(IncludingTnxtoCreate_Contract),TotalEtherSent,TotalEtherReceived,TotalEtherSent_Contracts,TotalEtherBalance,TotalERC20Tnxs:,ERC20TotalEther_Received:,ERC20TotalEther_Sent:,ERC20TotalEtherSentContract:,ERC20UniqSent_Addr:,ERC20UniqRec_Addr:,ERC20UniqRecContractAddr:,ERC20AvgTimeBetweenSent_Tnx,ERC20AvgTimeBetweenRec_Tnx,ERC20AvgTimeBetweenContract_Tnx,ERC20MinVal_Rec,ERC20MaxVal_Rec,ERC20AvgVal_Rec,ERC20MinVal_Sent,ERC20MaxVal_Sent,ERC20AvgVal_Sent,ERC20UniqSentTokenName,ERC20UniqRecTokenName,ERC20MostSentTokenType,ERC20MostRecTokenType
7630,0x9cad8ab10daa9af1a9d2b878541f41b697268eec,0,0,1366381,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7631,0xdc0c1319fe3eb51f238155ddb10c7c1b69430337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7632,0x029feae8d773a3fe25f1a3e35a526bb54744c9bb,0,0,151977,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7633,0x4100fb8d05e37a897acb686aac833dd7e49aa591,0,956591.4,9567302,0,11,1,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7634,0x67ae39a2ee91d7258a86cd901b17527e19e493b3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7635,0xcd5f61c392b61f440991def98ff6af07fc6900d4,0,131469.5,1053869,0,9,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7636,0xdd6d648c991f7d47454354f4ef326b04025a48a8,0,742053.9474,14240435,0,20,1,1,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7637,0xf9d1f0b9532821dfb6fee8ca0734711c44f9225f,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7638,0x318135fbd0b40d48fcef431ccdf6c7926450edfb,0,650.5,246980,0,3,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7639,0x7b3680ad3bc9e84fc06c8a0647b82d2026884bb4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7640,0x65b23774dae2a5be02dd275918ddf048d177a5b4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7641,0x8f7944167816f4551a3dfcbbc6f44ef060719905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7642,0x75a4d0b18e98674199829ddd2a6477ea25cd25eb,0,7127200.667,21381770,0,4,1,1,0,0,1E+17,0,0,0,0,0,0,0,5,0,0,0,0,6,0,400050683740567637612,400050683740567637612,1,0,2,10690694.5,0,10689809.5,0,0,0,290138903,4E+20,2.00E+20,3,0,Compound Dai,0
7643,0x8d5e61fbf5beb693faed42a19037a92dfa614cec,0,4257535,21287926,0,6,1,1,0,0,1E+17,0,0,0,0,0,0,0,7,0,0,0,0,9,0,400055047303586499682,400055148839180693924,1,0,2,10643149.5,0,4257258.2,0,0,0,732528875,4E+20,2.00E+20,3,0,Compound Dai,0
7644,0x9dde7cdd09dbed542fc422d18d89a589fa9fd4c0,0,128968.3697,21279854,0,166,1,35,0,0,2.8E+19,0,0,0,0,0,0,0,190,0,0,0,0,214,0,518181101672070162472,638287228272582799020,1,0,2,3007997.571,0,103794.522,0,0,0,27171072270,5.015E+20,7.40E+19,3,0,Compound Dai,0
7645,0xd79966267bbe51aa1a44815379990772c20347ae,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7646,0xdff329030357ce6a8844d774302266f9f69f90e6,0,4276237.8,21381297,0,6,1,2,0,0,1E+17,0,0,0,0,0,0,0,10,0,0,0,0,12,1050617740277498709,400165175452040525329,400114557711763026620,1,2,2,10644430,21650711,3563185.5,50617740277498709,1E+18,1.05E+18,726328304,4.00054E+20,2.00E+20,3,2,Compound Dai,Uniswap V1
7647,0xfb9e9a1db616e97afcb92fb9665e019159b6bbd3,0,5321455.75,21285937,0,5,1,1,0,0,1E+17,0,0,0,0,0,0,0,6,0,0,0,0,9,1E+18,4.00666E+20,400857534603021474258,1,1,2,0,0,3547387.833,1E+18,1E+18,0,4.00666E+20,4.00666E+20,0,1,1,Uniswap,UNIGET.ORG
7648,0x0333bd82e1f5ff89c19ec44ab5302a0041b33139,0,0,79394,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7649,0x047547a016486e5c81961d71a1231e7478580b29,0,150972.6667,453319,0,4,1,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7650,0x5734576e547d9463cba546b3bddd2bce26ab56de,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7651,0xb81103247253228885196b770d7b01be9b4e2532,0,90040,90719,0,2,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7652,0x1992b427df3ee6c679bc7d977cbb14432c583fef,0,0,575,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7653,0x99d439455991f7f4885f20c634c9a31918d366e5,0,96143.36457,57055185,0,588,1,326,0,0,1E+21,0,0,0,0,0,0,0,1046,0,0,0,0,1,888888888888888800,0,0,0,1,0,0,0,0,888888888888888800,888888888888888800,0,0,0,0,0,1,0,Pro
7654,0xd29ba5f94fb91eefc5e3aaf69f181febed73930e,0,29309.21185,20239994,0,558,1,453,0,0,3E+20,0,0,0,0,0,0,0,675,0,0,0,0,5,20188384000000008000090,0,1E+21,0,4,1,0,9752142,0,90,2.01806E+22,6.73E+21,0,0,0,0,4,0,Dentacoin
7655,0x8b799f3da4e7971a676fb616ace798f71d49cea7,0,159,89804,0,2,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7656,0xe701a631722e116e4b0179a1bf52cc49003aa846,0,674600.6829,55317313,0,83,1,25,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7657,0x721ab71b7ee1a736f470911d798f1442b16f7f09,156618.1288,3102667,87553034,560,12,0,10,137,0,8.97876E+18,3.10E+16,0,6.00E+18,38705719680045,0,0,0,572,21675203020824959,371457226700345455,0,378000000000000,485,3.15199E+17,2.15199E+17,88888800000000,301,63,1,117523.0274,464646.0875,0,200000000,1E+17,3.93999E+15,1000000,9.99986E+16,535320998294776,1,2,IMSMART,IMSMART
7658,0x4055bd5a000d97bfca86d71386dc85001eb738f6,0,117165.2941,2682395,0,18,1,3,0,0,5E+20,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7659,0xb2c85cb2fe0abc7819988736d8a79acb9d2c2403,1151860.34,20714398.67,62143666,54,4,2,3,8,2.05E+16,3E+17,1.00E+16,0,2.00E+17,138892319750565,0,0,0,60,7500185266530519,4E+16,0,1.44753E+15,51,88888000011000000128586,97797307658926851168,97797396494750087168,33,3,2,1387463.091,5823852.667,51848988,128586,8.8888E+22,2.96E+22,100000,97797307605950087168,2.22E+18,2,3,GAMT,GAMT
7660,0x19ad62792135c4407bf18db41ef1911c540671d8,0,271415.9545,11944248,0,45,1,3,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7661,0x782c22ab775677273b5dc9732432296877a594d6,0,378425.0294,12867366,0,35,1,1,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7662,0x89ddcbc074ab765737322948f269edf0b20d13d2,0,263774.5,2110422,0,9,1,4,0,0,2E+18,2.22E+17,0,0,0,0,0,0,11,0,1.9989E+18,0,0,4,1200000000000,23494515,0,3,1,0,792511,0,0,1200000000000,1200000000000,0,3500000,10000000,11747257.5,1,1,NEP Index,NEP Index
7663,0xeeb66b5624ddfa13bee72d9e9dc418a34a74b5c5,0,0,942,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7664,0xa984a92731c088f1ea4d53b71a2565a399f7d8d5,0,32195.18073,131293796,0,4079,1,1753,0,0,0,0,0,0,0,0,0,0,4289,0,0,0,0,5,2.10095E+25,0,0,0,5,0,0,7320212,0,1E+20,2.1E+25,5.25E+24,0,0,0,0,5,0,Versara Trade
7665,0xb3e9446e0d08b1124abba9f2e38787adf54373a9,0,692.8053775,3370768,0,4836,1,122,0,0,1.95E+20,0,0,0,0,0,0,0,4962,0,0,0,1E+16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7666,0x44d269b126443007c2241e034416100fb7fde3cb,0,108019.4463,72610270,0,671,1,221,0,0,1E+18,0,0,0,0,0,0,0,716,0,0,0,1E+16,5,646428221052929069287,0,0,0,2,0,0,3762486.25,0,0,5.03121E+20,1.62E+20,0,0,0,0,5,0,EXtereum
7667,0x0000000000f55ff05d0080fe17a63b16596fd59f,0,196440.325,7857613,0,41,0,3,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7668,0x00000000daa80e2b0694604fc3644b0016dd56fc,0,527255.2222,4745297,0,10,0,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7669,0x4c89e44c457f5e5715d23f29be9fbc3055f8b1c9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7670,0x08fadac1e47e92c8c01d590147208bda84594db3,0,31782.95614,3635286,0,115,1,4,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,5,5250000,250000,88888800000000,1,2,1,0,1378959,0,250000,2500000,2625000,250000,250000,0,1,1,AirSwap,AirSwap
7671,0xe8c09672cfb9cfce6e2edbb01057d9fa569f97c1,0,177308.5199,138126334,0,780,1,280,0,0,0,0,0,0,0,0,0,0,812,0,0,0,0,7,2.1E+19,1E+20,0,1,6,0,0,7617608,0,18000000,8E+18,4.20E+18,1E+20,1E+20,0,1,6,blockwell.ai KYC Casper Token,BTL
7672,0x8e09fe761f4eee5dac56024cc5ef9174231e5f1b,0,0,13784,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7673,0x53f1c206e33b45d3ec4749e9dee7080c1776c8b4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7674,0xee74792bd15d23a63e5357f599cbe1ec2f898bbc,0,54504.91026,4251637,0,79,1,21,0,0,6E+21,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7675,0x5f6a9a1b4587759dcfec19f6c8e207e73ed988b8,0,1149.409756,3299130,0,2256,1,1844,0,5.00E+16,3.5E+20,26595744680851,0,0,0,0,0,0,2585,0,6E+16,0,0,1,888888888888888800,0,0,0,1,0,0,0,0,888888888888888800,888888888888888800,0,0,0,0,0,1,0,Pro
7676,0x6d574bd472916082050108fc9677cab6f2f1f34e,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7677,0x897aaf1b3c140533743d3b096d121767ff1c3e34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7678,0x83d60e7aed59c6829fb251229061a55f35432c4d,0,2186.89831,21227364,0,9707,1,6820,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,5,168450838637490861484,0,0,0,4,0,0,14608854.25,0,7750000000,1.68451E+20,4.21E+19,0,0,0,0,2,0,Infinito Token
7679,0x00e150d741eda1d49d341189cae4c08a73a49c95,0,981.7077909,9804223,0,9987,1,45,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,5,7.69769E+21,0,0,0,2,0,0,18564102,0,2.0815E+18,4.20545E+21,1.92E+21,0,0,0,0,2,0,InfinitusTokens
7680,0x630022871149e6edf70f41b8108bc19d928aef01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7681,0x8c9e4cf756b9d01d791b95bc2d0913ef2bf03784,0,9142.217995,79053071,0,8648,1,6363,0,0,0,0,0,0,0,0,0,0,9114,0,0,0,0,6,3.03642E+19,0,3200000000000,0,4,2,0,3137383.333,1750873,130700000,1.20024E+19,1.01E+19,0,0,0,0,2,0,AeroToken
7682,0x4ab524df43bec3cb130024c5196db0915c61f40c,0,1092467.053,20757002,0,20,1,11,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1,1168585818096807387572,0,0,0,1,0,0,0,0,1168585818096807387572,1168585818096807387572,0,0,0,0,0,1,0,Mushroom Finance
7683,0xbe9c928833fc329b1b175a71ab0b783d0d7f3b91,0,367447.3875,58791751,0,161,1,63,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7684,0xd64cb1ae080d6d01b18abe044b46cfdbdf2abaac,0,0,1523,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7685,0xe2d445daebf8dfb54c2ea09619b0204b0516083f,0,0,54787,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7686,0xc48e23c5f6e1ea0baef6530734edc3968f79af2e,28402755.5,9551258.667,114615104,3,13,0,7,2,414373800000000,7.5E+18,1.03E+17,0,7.50E+18,0,0,0,0,16,0,1.337E+18,0,1347638545696679971,24,22100000000000000000001,0,0,0,4,0,0,3414203.217,0,1,1E+22,9.61E+20,0,0,0,0,3,0,Tux
7687,0x02eefd8fd2debc75c52ef1479e56caeaa049ecc7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7688,0xef4de0e97d92757520d78c4d49d8151964f6a85b,0,72.5,233,0,3,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7689,0x491c8a58ddb5a6380fea7fe8909788f681453b00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7690,0x5b0d747af4af70d8022b1cbe4fa27010b3c3ad6d,0,0,2177,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7691,0xfda7301dd82fcffdb470c828f65965d876dd0fa7,0,27184,54732,0,3,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7692,0x12157fe711f63a68a6bf623c9544a3f61c67946f,0,207454.6667,3112640,0,16,1,10,0,0,3.05E+18,6.31E+16,0,0,0,0,0,0,17,0,1.01E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7693,0xee3ce95f4151f65716cacd20cb023c7112d798e3,0,96284.66667,579061,0,7,1,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7694,0xc2eb6b06b91e742fa8a97982b790d2fdaee5e160,0,60914.13765,30092787,0,495,1,44,0,0,0,0,0,0,0,0,0,0,520,0,0,0,0,1,2.201E+21,0,0,0,1,0,0,0,0,2.201E+21,2.201E+21,0,0,0,0,0,1,0,Inner Coin
7695,0x4a806ba7d11f12b6e95c7fc2e0c72db8aead535d,0,83511.87755,4355891,0,50,1,17,0,0,8E+18,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7696,0xd40cc2a93c84bf220b25b5b9b2dc49136f775a3c,30419594.5,265,84052496,3,2,0,2,1,3.95E+16,3.9565E+16,1.98E+16,0,0,0,0,0,0,5,0,3.9565E+16,0,70443084456777280,6,263900000000000,79170000000000,0,1,3,0,30419594.5,5524.5,0,30000000000000,173900000000000,131950000000000,26390000000000,26390000000000,39585000000000,1,1,InnovaMinex,InnovaMinex
7697,0x921e69e740df23f582152e30c9d1d6bded8405f9,261430.2222,2356008,2358402,10,2,4,1,5,5.00E+16,5.4E+16,2.50E+16,0,3.98E+16,3.62552E+15,0,0,0,16,3.62552E+16,5E+16,0,0,2,0,3E+18,0,1,0,0,2350981,0,0,0,0,0,1.5E+18,1.5E+18,3.00E+18,2,0,InnovativeBioresearchCoin,0
7698,0xb8eb02a17a3eb5ce4f8249553d8c17b406036aad,50993.35236,312936.2135,145611037,2856,446,19,351,465,0,8.08878E+18,2242152466368,0,8.89E+18,0,0,2.62815E+17,9.82695E+15,3335,0,1E+15,1.86712E+17,16728442585178194,1000,645552178565546544959,7.51123E+17,56422495180295927544959,884,5,6,17227.53706,680741.0667,374579.6667,1000000,443615584183295772759,2.15E+19,1500000000,2.5E+16,806791892158968,1,3,InnovativeBioresearchCoin,InnovativeBioresearchCoin
7699,0x8cc3e2bdc17682c622eb789eda23fbd6988c84da,0,4570.409762,44571329,0,9753,1,1368,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,20,36284718772828422968866,0,0,0,11,0,0,2831510.947,0,1000000,1E+22,1.91E+21,0,0,0,0,3,0,InnovativeBioresearchClassic
7700,0xeb70bbf15fd1c0542896a80f2af90c8fd40a9ec5,0,48215.94784,117407501,0,2436,1,612,0,0,0,0,0,0,0,0,0,0,2508,0,0,0,0,10,6.09056E+17,0,0,0,7,0,0,4135488.444,0,8000000,2.999E+17,6.77E+16,0,0,0,0,1,0,InnovativeBioresearchCoin
7701,0x85558055812f19eb084b8ba327470e84ad795b11,0,213549.8602,70296422,0,323,1,78,0,0,0,0,0,0,0,0,0,0,347,0,0,0,0,1,0,1E+20,0,1,0,0,0,0,0,0,0,0,1E+20,1E+20,0,1,0,blockwell.ai KYC Casper Token,0
7702,0x9c9d97529ecab908e0ee9f7ee26f58f127048b8d,0,165053.6452,128440501,0,779,1,194,0,0,0,0,0,0,0,0,0,0,811,0,0,0,0,10,4.23259E+16,0,0,0,6,0,0,5690143.333,0,1100000000,2.008E+16,4.70287E+15,0,0,0,0,2,0,InnovativeBioresearchCoin
7703,0x0122db5fba163b123ebc047d735437c6a6677e6f,0,96967.90909,3738914,0,34,1,2,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7704,0x286b49aa866d6161daacb85e119b1337e63824b3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7705,0x2ac28f3ca70d10f978d253ed75e2bd725be64c21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7706,0x44611f2f1e5fc866c06062f9ca8c2bd452d318e9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7707,0x6e5ea1ddc5d92fe08f73ecfdb1cbd0be237b1904,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7708,0x7cb97cc622d2cd3f403e49a369c1cf6dec0342f8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7709,0x939daad09fc4a9b8f8a9352a485dab2df4f4b3f8,0,4493431,38020276,0,4,1,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,5E+24,0,0,0,1,0,0,0,0,5E+24,5E+24,0,0,0,0,0,1,0,Instadapp
7710,0xcc662503e43327d9793e5770a845316e312d71b9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7711,0xd35027d81a3605047f07f52059435f56b7cc1f5b,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7712,0xd9bfb71f7bd6fc9fdcf69be352caa77da885a007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7713,0xf3a38f024b977abc97d7858355403610d4d98083,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7714,0x6b9ae204b9779fbd15fdbd027c9f0d266a32f0b7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7715,0x22d8d803b8f9938422474b28cccf70da1b51e814,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7716,0x94c6c46e2e9f3cfeb712a1f4d7795df5b684661a,0,78588.2,1965071,0,26,1,19,0,0,2E+18,384615384615384,0,0,0,0,0,0,28,0,1E+16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7717,0x417f0b9133a8388fdb4ffa14e0c41638db7b6185,0,64168.5,1283895,0,21,1,5,0,0,2E+18,4.7619E+15,0,0,0,0,0,0,22,0,1E+17,0,0,23,0,6.22509E+21,0,22,0,0,58236.45455,0,0,0,0,0,2.08E+19,2.08E+21,2.83E+20,1,0,Instacoin,0
7718,0xd728efc341740fc4e55c2c9bacab75e39af62156,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7719,0xfd2ccc63372f2ebc1320235e1fd5c4e77461cadb,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7720,0x27208a981a8e0a70475998e10287e43757cf1c87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7721,0xb1cdf7ad3d14a44b4e9459566bb858b785a726ca,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7722,0xc0d41c31a27fd2bc88dc49552ad2ee538581963e,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7723,0xcaa976593287aa04d82e9b8e9e7bda5482ea3b32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7724,0x2699fc3753b1036534feb3be8704c9c5e3262606,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7725,0x8d25a8a8d189640b56fc9ec1e70b4bb982c3cef2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7726,0xc28286d937ca3325b6db447fb9c74a1e7dc11589,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7727,0xe244c71e362ec9ef3517425e7409384f1a3b6121,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7728,0x3178a2b598b25efef4f16945281b2bb0167206fc,0,21,40327,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7729,0x951d5d6b66dd4572963e1824980d05a4f61273d8,0,37,1184,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7730,0xd6a602c01a023b98ecfb29df02fba380d3b21e0c,0,236008.6667,708918,0,4,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,5E+24,0,0,0,1,0,0,0,0,5E+24,5E+24,0,0,0,0,0,1,0,Instadapp
